3.345649	3.345104	3.363611	3.399312	3.452526	3.510475	3.590516	3.681273	3.731919	3.761847	3.771878	3.777613	3.790337	3.817735	3.858351	3.907493	3.942114	3.994615	4.040689	4.068392	4.091628	4.097101	4.084600	4.057951	4.039154	4.037725	4.033800	4.044072	4.064371	4.070937	4.074945	4.068679	4.069417	4.078301	4.115326	4.172341	4.245986	4.323305	4.352105	4.377179	4.389727	4.388856	4.362550	4.331734	4.307583	4.319492	4.335505	4.346700	4.355483	4.353720	4.348655	4.341160	4.336072	4.329685	4.299757	4.263037	4.222044	4.202116	4.214580	4.223632	4.237351	4.251554	4.263392	4.277362	4.287814	4.293834	4.298048	4.284355	4.245981	4.186017	4.125865	4.110736	4.090531	4.076973	4.073071	4.070530	4.066321	4.041207	3.988295	3.922649	3.832739	3.784386	3.732467	3.691097	3.624085	3.551689	3.502891	3.484812	3.476017	3.481575	3.506801	3.543355	3.566964	3.600785	3.615595	3.610012	3.583134	3.500592	3.409914	3.367934	
3.299945	3.301477	3.323252	3.360524	3.428583	3.497470	3.570096	3.654133	3.734080	3.759118	3.762852	3.771844	3.793704	3.818572	3.855612	3.908827	3.956321	4.007550	4.042340	4.072906	4.093138	4.098960	4.073593	4.038728	4.028110	4.019849	4.021382	4.028926	4.040786	4.042681	4.051716	4.048303	4.050869	4.068490	4.111908	4.166858	4.267147	4.332658	4.355615	4.374556	4.384867	4.391950	4.370302	4.338011	4.316070	4.329780	4.337426	4.352720	4.363172	4.374291	4.376011	4.374006	4.374016	4.352219	4.307913	4.253059	4.212453	4.197885	4.205750	4.210131	4.213062	4.223265	4.226058	4.224522	4.233744	4.253013	4.264130	4.253442	4.223182	4.172325	4.124846	4.112230	4.096405	4.082570	4.074372	4.067934	4.058131	4.025229	3.967358	3.884796	3.805161	3.749913	3.689079	3.635273	3.571198	3.509670	3.462354	3.410693	3.389867	3.402952	3.425275	3.465221	3.499555	3.544887	3.550056	3.537216	3.507985	3.442266	3.352012	3.318528	
3.287623	3.291089	3.310724	3.348564	3.404743	3.481655	3.552346	3.626332	3.717718	3.761779	3.763344	3.774417	3.790280	3.818514	3.855468	3.910845	3.962677	4.006541	4.040805	4.067810	4.092103	4.097319	4.064962	4.024997	4.002141	3.990546	3.999398	4.018176	4.028037	4.027071	4.022211	4.022735	4.027565	4.055344	4.104824	4.182285	4.274242	4.333801	4.351129	4.357384	4.366834	4.368121	4.347942	4.336266	4.321545	4.339288	4.343895	4.353425	4.360933	4.372473	4.374807	4.379085	4.376279	4.350073	4.298415	4.240939	4.203486	4.200881	4.209568	4.211300	4.211741	4.211017	4.208102	4.208701	4.213759	4.221428	4.213353	4.208601	4.191535	4.145753	4.120469	4.111109	4.099592	4.088524	4.074205	4.065489	4.052728	4.007516	3.939866	3.858935	3.777013	3.718761	3.657918	3.597398	3.534625	3.485873	3.439151	3.391217	3.379011	3.366273	3.370319	3.391619	3.421556	3.456266	3.467742	3.470191	3.440659	3.378311	3.320818	3.287940	
3.297854	3.296781	3.309658	3.340683	3.387527	3.438697	3.537534	3.618420	3.704051	3.765279	3.771432	3.777054	3.788177	3.818197	3.866902	3.909318	3.954632	4.009492	4.035976	4.056771	4.080606	4.072337	4.036202	3.999316	3.979788	3.981350	3.981707	3.993827	4.005427	4.015011	4.013367	3.998924	4.003438	4.037666	4.088994	4.175490	4.265906	4.312484	4.322028	4.322895	4.322387	4.313166	4.295751	4.298018	4.312927	4.337952	4.346566	4.357264	4.360335	4.364770	4.365649	4.374106	4.366378	4.339102	4.285864	4.236705	4.205031	4.207690	4.218621	4.219732	4.213996	4.209912	4.201533	4.192701	4.194868	4.190672	4.181865	4.161075	4.149713	4.133468	4.119912	4.105305	4.105890	4.097417	4.083776	4.069361	4.048202	3.997015	3.926228	3.843486	3.779519	3.709295	3.641386	3.574576	3.521861	3.472473	3.424111	3.392664	3.377344	3.366548	3.365075	3.370313	3.377010	3.387788	3.397345	3.398094	3.374527	3.345464	3.317063	3.300388	
3.300767	3.300596	3.311842	3.340015	3.369175	3.421638	3.503007	3.609475	3.686267	3.743141	3.762399	3.757885	3.765622	3.795532	3.845591	3.895849	3.945239	3.995511	4.029609	4.052535	4.058626	4.022630	3.992605	3.972435	3.961982	3.956901	3.964639	3.974156	3.982733	3.989241	3.987176	3.976278	3.984122	4.012181	4.066442	4.166414	4.252078	4.277696	4.272151	4.261943	4.246635	4.223128	4.202536	4.230136	4.272379	4.312760	4.332664	4.347784	4.359238	4.364610	4.363636	4.364551	4.351322	4.311604	4.275384	4.229851	4.223514	4.226939	4.228252	4.220841	4.211645	4.202296	4.189621	4.181361	4.174324	4.161198	4.139829	4.130071	4.144379	4.141542	4.120485	4.101945	4.106875	4.109926	4.101326	4.088024	4.057871	3.995390	3.923147	3.842872	3.783089	3.711983	3.638352	3.568166	3.515432	3.457892	3.423405	3.398654	3.379093	3.367433	3.365992	3.371545	3.374826	3.374001	3.359340	3.345078	3.337191	3.338936	3.316394	3.298421	
3.304263	3.304712	3.312070	3.342420	3.364959	3.406640	3.490824	3.598587	3.682908	3.728290	3.737692	3.734191	3.727490	3.749450	3.802130	3.851228	3.912308	3.971965	4.013073	4.017149	4.012112	3.990761	3.960707	3.940105	3.927751	3.916844	3.929002	3.947270	3.955214	3.956114	3.956291	3.956754	3.964668	3.986081	4.039734	4.126174	4.198359	4.236188	4.231662	4.218839	4.195005	4.152783	4.128196	4.150451	4.207893	4.260935	4.296597	4.323712	4.348049	4.354152	4.360578	4.353309	4.334911	4.297021	4.258842	4.230589	4.237615	4.240849	4.231980	4.221278	4.207290	4.188763	4.172263	4.166908	4.147660	4.122245	4.121334	4.135801	4.157606	4.157018	4.135484	4.113379	4.109761	4.122034	4.112557	4.099749	4.070395	4.004663	3.925640	3.851809	3.790072	3.722094	3.648677	3.577222	3.507172	3.452521	3.429936	3.408956	3.386928	3.375125	3.381065	3.392977	3.403638	3.390700	3.362813	3.343746	3.336471	3.329723	3.320793	3.304267	
3.310251	3.312463	3.320297	3.346421	3.364189	3.410326	3.486536	3.594012	3.689476	3.713036	3.697023	3.681427	3.674403	3.696911	3.743274	3.793376	3.861936	3.909484	3.967544	3.983898	3.975765	3.948365	3.931065	3.915589	3.892604	3.887720	3.886634	3.890926	3.892779	3.882950	3.884665	3.891803	3.898037	3.917865	3.971345	4.047130	4.119101	4.152892	4.158393	4.138664	4.103271	4.075236	4.062603	4.092402	4.149460	4.210120	4.250419	4.283284	4.318067	4.337379	4.345333	4.334701	4.331140	4.300133	4.257739	4.244545	4.246291	4.243644	4.232914	4.217831	4.205159	4.177763	4.152548	4.143850	4.122859	4.114190	4.134783	4.148887	4.172209	4.171099	4.159207	4.134539	4.129972	4.138997	4.141035	4.127052	4.085635	4.023441	3.948822	3.883145	3.819915	3.758687	3.687345	3.608666	3.518166	3.471479	3.454772	3.441640	3.431640	3.428035	3.440558	3.447512	3.453762	3.438979	3.390152	3.372942	3.357775	3.346935	3.333379	3.312276	
3.315287	3.317231	3.326187	3.346364	3.371301	3.425077	3.515053	3.615136	3.689080	3.692463	3.667998	3.649755	3.635132	3.650520	3.683088	3.725571	3.798550	3.873879	3.934281	3.959306	3.947916	3.925035	3.905553	3.894011	3.883986	3.877050	3.864000	3.847506	3.818688	3.812680	3.818561	3.820603	3.841133	3.879448	3.938497	3.982659	4.029560	4.057730	4.076334	4.064509	4.026207	3.998145	3.996399	4.040024	4.093615	4.155077	4.209850	4.249992	4.288860	4.308717	4.321472	4.325995	4.319498	4.299879	4.269033	4.253997	4.248070	4.238773	4.228518	4.210083	4.185121	4.157500	4.134234	4.130313	4.125926	4.131549	4.157026	4.171583	4.184903	4.188590	4.177728	4.153628	4.147434	4.162838	4.163922	4.145896	4.100479	4.036348	3.978626	3.912837	3.856637	3.807297	3.769687	3.695234	3.583782	3.520821	3.513265	3.508111	3.507946	3.504824	3.501644	3.517474	3.509544	3.478193	3.437912	3.419195	3.410007	3.381582	3.361101	3.331277	
3.333604	3.325535	3.332403	3.352452	3.382231	3.460149	3.555922	3.638268	3.687739	3.685603	3.654240	3.614946	3.607980	3.623208	3.654695	3.697088	3.762211	3.824778	3.896745	3.934738	3.935616	3.911657	3.888194	3.878333	3.867067	3.861346	3.830583	3.809658	3.775084	3.765634	3.758577	3.772902	3.811859	3.850626	3.903832	3.945658	3.969237	3.992148	4.002200	3.990160	3.953294	3.922738	3.933219	3.993149	4.052171	4.116140	4.166908	4.221272	4.255589	4.292195	4.306722	4.306664	4.308569	4.292318	4.272551	4.257154	4.250823	4.239259	4.218859	4.193678	4.168924	4.146625	4.135899	4.140512	4.145202	4.157047	4.180725	4.203128	4.207083	4.204134	4.193035	4.168366	4.158574	4.171894	4.175003	4.150512	4.095563	4.038909	3.988993	3.953871	3.914857	3.881483	3.847666	3.809858	3.708970	3.627268	3.606835	3.601804	3.608582	3.603729	3.594596	3.582999	3.585548	3.565525	3.532701	3.538085	3.505903	3.469853	3.423899	3.364361	
3.375812	3.350796	3.346177	3.363832	3.406750	3.515257	3.589958	3.665242	3.696815	3.681154	3.638365	3.605387	3.602064	3.620917	3.647983	3.697980	3.746442	3.795424	3.862100	3.905273	3.920974	3.900171	3.874292	3.860120	3.839730	3.818601	3.788938	3.763216	3.740069	3.714153	3.702463	3.724782	3.781938	3.827864	3.872024	3.912605	3.933368	3.928547	3.942250	3.910849	3.878711	3.853921	3.887427	3.960476	4.028826	4.083588	4.129891	4.175145	4.220373	4.269828	4.291354	4.297354	4.292644	4.284839	4.267403	4.250505	4.242121	4.229946	4.217201	4.197989	4.165513	4.147606	4.146582	4.164549	4.178196	4.190638	4.212606	4.223612	4.227592	4.220910	4.211586	4.186049	4.173364	4.182529	4.181201	4.144107	4.088199	4.041991	4.008051	3.990516	3.969608	3.951079	3.938107	3.903927	3.847860	3.741812	3.720990	3.726011	3.731895	3.727840	3.727643	3.722314	3.709409	3.703336	3.697479	3.677162	3.662479	3.603351	3.531198	3.456091	
3.507282	3.426981	3.388358	3.394655	3.457710	3.551477	3.615625	3.682546	3.717645	3.680340	3.628373	3.605349	3.605286	3.625661	3.651899	3.691825	3.746286	3.779511	3.826131	3.870263	3.886531	3.883158	3.855560	3.827438	3.797543	3.773854	3.741845	3.709766	3.682150	3.647036	3.650122	3.679302	3.740083	3.797042	3.839392	3.882250	3.899640	3.887050	3.869002	3.834517	3.801620	3.801077	3.847321	3.928653	4.001105	4.061734	4.093850	4.132144	4.183367	4.255117	4.285304	4.291994	4.288787	4.280526	4.260650	4.243585	4.234075	4.224783	4.214977	4.194141	4.166508	4.153524	4.180982	4.205723	4.210222	4.216771	4.238312	4.241096	4.242631	4.239786	4.225778	4.220054	4.200944	4.193667	4.181991	4.133817	4.083750	4.045513	4.021100	4.017786	4.010888	4.005498	4.004759	3.989583	3.954675	3.858168	3.820043	3.813317	3.820139	3.826922	3.837069	3.839177	3.842706	3.855240	3.864586	3.835075	3.786898	3.746367	3.669304	3.592138	
3.672282	3.594913	3.521532	3.486443	3.524461	3.592654	3.657128	3.705900	3.728926	3.676278	3.635771	3.614234	3.614735	3.633450	3.663749	3.692374	3.725960	3.751118	3.786020	3.820565	3.837676	3.842361	3.809440	3.772365	3.743639	3.720915	3.692291	3.647739	3.590960	3.580871	3.600538	3.646733	3.695753	3.754763	3.795779	3.848195	3.873900	3.850310	3.802425	3.769698	3.752568	3.759152	3.818783	3.897780	3.976242	4.033995	4.074847	4.103499	4.159471	4.234341	4.276823	4.285054	4.283254	4.275406	4.249525	4.239309	4.229938	4.223576	4.212398	4.190423	4.167142	4.171009	4.214579	4.231012	4.235991	4.236876	4.247657	4.251036	4.254068	4.253433	4.249709	4.244565	4.239096	4.216969	4.183994	4.131143	4.078721	4.039672	4.023355	4.032320	4.029291	4.040715	4.054645	4.058090	4.036445	3.966806	3.895067	3.885862	3.885222	3.891705	3.904989	3.912068	3.921759	3.941678	3.960672	3.928628	3.899232	3.862130	3.813984	3.749507	
3.804487	3.746748	3.685163	3.654410	3.626418	3.661189	3.707149	3.754524	3.735958	3.687138	3.647072	3.625982	3.630622	3.646963	3.670829	3.693884	3.715529	3.731463	3.748461	3.769517	3.770704	3.761217	3.732355	3.712297	3.683674	3.651920	3.623682	3.581862	3.529616	3.535662	3.559745	3.600429	3.671669	3.731494	3.759737	3.808893	3.835701	3.824785	3.782609	3.749719	3.735736	3.744237	3.793228	3.874461	3.958452	4.018378	4.066978	4.097054	4.146353	4.210051	4.265776	4.278784	4.280597	4.271805	4.247509	4.237255	4.231957	4.224554	4.215044	4.190563	4.178023	4.206035	4.235589	4.245369	4.249177	4.252044	4.264087	4.272545	4.278417	4.279532	4.280267	4.279673	4.276289	4.259476	4.194662	4.139951	4.095975	4.044030	4.030918	4.044432	4.058552	4.076765	4.103564	4.103851	4.096542	4.037371	3.978516	3.953627	3.951470	3.949932	3.953752	3.968639	3.976009	3.995943	4.001401	3.983394	3.951729	3.942426	3.915537	3.868319	
3.891859	3.831459	3.792834	3.765920	3.744154	3.734851	3.764124	3.779699	3.754367	3.687479	3.646535	3.626812	3.630137	3.656174	3.671032	3.694791	3.714814	3.719447	3.719275	3.727515	3.722241	3.702355	3.676134	3.657015	3.634358	3.602664	3.577401	3.549205	3.521629	3.519825	3.545969	3.574580	3.638021	3.707799	3.746195	3.803772	3.826675	3.815002	3.768204	3.738381	3.732257	3.742051	3.779400	3.850982	3.947376	4.010748	4.062768	4.092527	4.131388	4.189890	4.242543	4.268775	4.276661	4.266735	4.246678	4.234540	4.232513	4.226256	4.213065	4.188458	4.198805	4.230523	4.249896	4.253079	4.249943	4.257534	4.268272	4.276181	4.285830	4.297033	4.307429	4.311618	4.316704	4.296700	4.246199	4.178567	4.132246	4.091790	4.082463	4.095335	4.105399	4.121920	4.142794	4.142884	4.130689	4.081953	4.030504	4.013779	4.015850	4.013310	4.019769	4.023725	4.021348	4.029101	4.024985	4.014365	3.994287	3.985401	3.954806	3.940543	
3.947034	3.924258	3.868016	3.833040	3.802966	3.783550	3.787813	3.800501	3.768179	3.697044	3.653657	3.635675	3.635646	3.656398	3.669549	3.696624	3.710582	3.704505	3.702894	3.709211	3.704890	3.687992	3.664541	3.639660	3.619726	3.594724	3.573772	3.550344	3.525735	3.519427	3.535318	3.565967	3.612033	3.659433	3.739133	3.793970	3.815756	3.790314	3.754081	3.733708	3.729259	3.738618	3.771254	3.835487	3.938035	4.006491	4.058926	4.092699	4.121224	4.171667	4.221525	4.261395	4.273014	4.265164	4.245914	4.232308	4.226441	4.211123	4.197006	4.212570	4.231312	4.249998	4.258380	4.252166	4.250627	4.255682	4.266521	4.287100	4.303351	4.322731	4.339650	4.346751	4.346249	4.325214	4.295951	4.262833	4.224607	4.188092	4.168076	4.169149	4.174238	4.180449	4.181588	4.169900	4.132050	4.086643	4.032118	4.029660	4.037905	4.043999	4.052428	4.056470	4.055859	4.061837	4.046204	4.025305	4.006072	3.994112	3.985057	3.972014	
3.976042	3.957553	3.927362	3.901146	3.868210	3.804950	3.805088	3.803100	3.770865	3.701541	3.656615	3.632769	3.632579	3.653224	3.670469	3.700809	3.695863	3.694169	3.686586	3.689917	3.688970	3.682353	3.662273	3.634439	3.617381	3.601894	3.578196	3.556442	3.530234	3.523241	3.531384	3.558681	3.600105	3.646775	3.716097	3.775426	3.786900	3.764904	3.740810	3.725207	3.721536	3.731927	3.760937	3.824605	3.928861	4.000089	4.046211	4.083083	4.111683	4.154581	4.204887	4.246339	4.265076	4.257587	4.245981	4.227211	4.202932	4.182715	4.192116	4.211516	4.249238	4.260962	4.273337	4.267865	4.271944	4.286157	4.308615	4.321850	4.345191	4.365508	4.385530	4.396738	4.381657	4.355387	4.340912	4.321671	4.302874	4.266844	4.244563	4.231006	4.215771	4.209567	4.202829	4.165594	4.117918	4.059977	4.020147	4.028429	4.041171	4.050406	4.069422	4.076215	4.079997	4.084358	4.072813	4.039310	4.006260	3.992170	3.992167	3.985193	
3.991619	3.972561	3.958700	3.941154	3.909889	3.854186	3.820828	3.810868	3.761592	3.702502	3.653925	3.632891	3.632842	3.647283	3.669838	3.684519	3.691152	3.683180	3.675489	3.673748	3.678971	3.674484	3.664330	3.639800	3.622557	3.610399	3.594487	3.563962	3.533829	3.530455	3.531513	3.554625	3.591350	3.641021	3.705827	3.735501	3.749695	3.748757	3.743284	3.725863	3.719282	3.732366	3.757147	3.825110	3.925397	3.992765	4.047876	4.082780	4.117691	4.147469	4.192235	4.234699	4.253866	4.251099	4.235384	4.203706	4.171589	4.173358	4.177429	4.195168	4.228914	4.261194	4.287014	4.294303	4.303860	4.322346	4.345790	4.388888	4.405122	4.419072	4.421763	4.431982	4.421251	4.404868	4.391298	4.370744	4.362806	4.325382	4.284499	4.251637	4.231821	4.221662	4.196178	4.168066	4.105389	4.033507	4.008541	4.021295	4.041389	4.056813	4.076041	4.087972	4.099531	4.101694	4.094298	4.062233	4.014308	3.998114	3.992623	3.992100	
4.002976	3.997600	3.987319	3.982280	3.942837	3.886117	3.847777	3.807687	3.761718	3.715837	3.662962	3.646813	3.643845	3.654254	3.672173	3.683401	3.686565	3.679188	3.676089	3.675586	3.679458	3.677125	3.673113	3.659157	3.634762	3.620701	3.606560	3.581822	3.551637	3.539293	3.544481	3.567354	3.606197	3.664244	3.708363	3.714832	3.727260	3.738511	3.744464	3.735115	3.729954	3.744591	3.766581	3.826054	3.904858	3.994700	4.057624	4.109976	4.130532	4.156082	4.193652	4.237298	4.261332	4.252206	4.221340	4.171232	4.140757	4.146946	4.167632	4.187943	4.217238	4.240093	4.265045	4.297533	4.317477	4.348965	4.390872	4.415986	4.436589	4.457297	4.452220	4.454095	4.455932	4.453006	4.434643	4.414226	4.398453	4.350695	4.308423	4.266315	4.244514	4.229624	4.196127	4.152154	4.096922	4.012783	3.998686	4.016221	4.035853	4.064224	4.082946	4.094802	4.108512	4.118498	4.114057	4.085266	4.046781	4.013984	4.002391	3.997447	
4.022824	4.035238	4.038713	4.024019	3.987428	3.948268	3.882732	3.824622	3.772562	3.726334	3.684790	3.666834	3.654091	3.662905	3.680061	3.687222	3.694569	3.679407	3.678337	3.678191	3.681387	3.681913	3.680577	3.673586	3.655265	3.632343	3.613058	3.599223	3.579145	3.565545	3.570028	3.593924	3.640167	3.692857	3.706910	3.713847	3.742064	3.768432	3.778891	3.767867	3.762544	3.771206	3.798013	3.858005	3.930646	4.002854	4.077657	4.127381	4.150094	4.189212	4.226632	4.256344	4.264467	4.251374	4.197759	4.152368	4.132684	4.130339	4.139956	4.158789	4.182458	4.203371	4.228810	4.261561	4.309653	4.352433	4.393726	4.431591	4.459135	4.464922	4.463657	4.481850	4.488438	4.487728	4.480929	4.459540	4.426042	4.391534	4.340162	4.296428	4.262695	4.239421	4.202068	4.142946	4.077949	4.010472	3.995341	4.007295	4.031329	4.060753	4.088641	4.109083	4.124021	4.137421	4.137210	4.118155	4.084953	4.054679	4.025345	4.015638	
4.091702	4.096984	4.103798	4.087865	4.042873	3.991242	3.913090	3.837217	3.792519	3.750634	3.702460	3.675279	3.667562	3.676455	3.692080	3.707676	3.705088	3.688962	3.686444	3.683876	3.685832	3.687584	3.686673	3.683230	3.668791	3.649279	3.624608	3.608938	3.596975	3.591626	3.597944	3.622422	3.671353	3.705154	3.721849	3.753070	3.803567	3.854184	3.864296	3.853682	3.828714	3.834244	3.864126	3.914952	3.975216	4.023485	4.097916	4.147702	4.197903	4.244440	4.276341	4.283182	4.267086	4.233977	4.195961	4.158583	4.132703	4.128505	4.133726	4.123659	4.116618	4.132349	4.170760	4.208838	4.264713	4.332337	4.373685	4.417614	4.451465	4.464039	4.483675	4.506365	4.511709	4.511788	4.507097	4.494632	4.458956	4.427512	4.377495	4.337075	4.285264	4.257548	4.215754	4.165053	4.092233	4.018063	3.993024	4.000969	4.028794	4.070332	4.103098	4.113146	4.129480	4.143218	4.147574	4.147854	4.121044	4.089534	4.079415	4.079687	
4.205402	4.205530	4.195350	4.163301	4.101998	4.027871	3.931505	3.848494	3.814461	3.768801	3.730988	3.711005	3.705779	3.706179	3.713518	3.720555	3.725725	3.700899	3.693944	3.693281	3.686829	3.685272	3.684357	3.681899	3.674500	3.661318	3.642997	3.622022	3.615411	3.614905	3.636184	3.674042	3.704494	3.730354	3.770221	3.825265	3.875408	3.890228	3.893972	3.891662	3.887846	3.893128	3.903010	3.946625	4.010394	4.042735	4.103901	4.186419	4.238886	4.284096	4.290926	4.278265	4.251120	4.219020	4.191804	4.165265	4.139726	4.125068	4.103820	4.092201	4.085067	4.094145	4.125483	4.169462	4.222936	4.291539	4.358916	4.401584	4.439798	4.471375	4.496885	4.519916	4.528199	4.524250	4.519212	4.506550	4.479060	4.449610	4.403744	4.356865	4.283518	4.242253	4.209377	4.173714	4.130378	4.067594	4.004889	4.001667	4.028361	4.072440	4.099203	4.104046	4.125572	4.145622	4.161778	4.175046	4.168993	4.162832	4.173524	4.192945	
4.304430	4.294780	4.271150	4.229013	4.167560	4.061420	3.946237	3.863950	3.824313	3.777158	3.743217	3.724151	3.726300	3.726977	3.729441	3.730940	3.730083	3.714281	3.693909	3.691767	3.693003	3.685882	3.682973	3.682055	3.679599	3.667488	3.651235	3.636229	3.628852	3.633100	3.664443	3.691370	3.729033	3.774856	3.836169	3.877054	3.887856	3.891798	3.883136	3.881461	3.884787	3.906694	3.922580	3.960352	4.022100	4.073008	4.135667	4.226788	4.274794	4.298429	4.298586	4.267720	4.235882	4.213188	4.194232	4.167130	4.144610	4.124609	4.078853	4.060394	4.051164	4.056377	4.087849	4.131870	4.178758	4.252291	4.333163	4.389514	4.435944	4.472080	4.502078	4.524785	4.532015	4.527160	4.521419	4.505072	4.484066	4.465074	4.416789	4.348752	4.269374	4.212605	4.181214	4.170224	4.138284	4.096467	4.074171	4.030086	4.040253	4.072551	4.076981	4.094390	4.125972	4.157417	4.199725	4.227815	4.235777	4.244289	4.269058	4.292337	
4.351309	4.345864	4.326800	4.293148	4.217241	4.107459	3.963716	3.874979	3.820244	3.778835	3.739635	3.734350	3.734051	3.734057	3.733100	3.729098	3.720805	3.705695	3.698501	3.687589	3.687050	3.685865	3.682540	3.674802	3.668744	3.662485	3.647482	3.627557	3.632142	3.649600	3.679593	3.715234	3.753680	3.808097	3.862492	3.881132	3.884068	3.878377	3.874963	3.872947	3.880381	3.902203	3.927325	3.972890	4.026446	4.086411	4.143164	4.234064	4.284170	4.307666	4.283510	4.256841	4.237996	4.216868	4.196455	4.174552	4.150439	4.113153	4.066519	4.036966	4.013707	4.005579	4.028060	4.063684	4.113044	4.206808	4.295600	4.370519	4.426472	4.466737	4.504215	4.528528	4.534673	4.526713	4.515467	4.504359	4.487254	4.468537	4.414975	4.354547	4.260138	4.207016	4.171948	4.162230	4.138787	4.122694	4.103160	4.089016	4.086967	4.106671	4.111076	4.123508	4.156770	4.196043	4.231937	4.266977	4.279628	4.287474	4.309344	4.333304	
4.380552	4.374979	4.362484	4.336467	4.269608	4.160085	4.000189	3.891002	3.820731	3.765805	3.735991	3.733264	3.736432	3.736260	3.733256	3.720492	3.706199	3.690780	3.682976	3.674149	3.664912	3.663349	3.660591	3.654670	3.659252	3.660719	3.660388	3.653698	3.646400	3.687047	3.719496	3.748769	3.785616	3.835193	3.862240	3.877639	3.876671	3.872166	3.870515	3.869632	3.880440	3.900548	3.923667	3.972932	4.029322	4.077813	4.147867	4.221694	4.272170	4.293321	4.281356	4.256504	4.239039	4.222250	4.201333	4.184054	4.159500	4.099240	4.052086	4.010215	3.981281	3.955463	3.965768	3.997744	4.062551	4.162363	4.257555	4.342941	4.412212	4.457342	4.499939	4.528836	4.532332	4.527770	4.513735	4.495373	4.486028	4.462279	4.400193	4.344007	4.258288	4.210882	4.180671	4.162779	4.140300	4.129860	4.130558	4.125731	4.135519	4.148636	4.161315	4.177180	4.208557	4.236758	4.267840	4.284947	4.289944	4.297497	4.319014	4.345862	
4.387094	4.393361	4.382198	4.361845	4.308722	4.205714	4.057955	3.916172	3.821853	3.759139	3.736090	3.733845	3.732372	3.729719	3.722033	3.710871	3.690428	3.667955	3.656560	3.648579	3.632089	3.631794	3.630095	3.634635	3.659476	3.669755	3.681230	3.685274	3.710128	3.736581	3.759238	3.793155	3.831875	3.856547	3.870050	3.875051	3.876010	3.871670	3.870226	3.871829	3.879334	3.896197	3.920674	3.973788	4.029526	4.071246	4.136162	4.222190	4.259356	4.295374	4.282782	4.256555	4.236026	4.223596	4.210326	4.188598	4.146680	4.093444	4.036648	3.992946	3.954968	3.933756	3.944613	3.973268	4.027472	4.130144	4.215296	4.294719	4.383154	4.441069	4.492722	4.526770	4.535095	4.521009	4.502661	4.487683	4.470407	4.450143	4.395593	4.335936	4.244369	4.209996	4.185153	4.163074	4.146292	4.135651	4.143501	4.163040	4.178640	4.179935	4.186800	4.202550	4.224311	4.245564	4.269717	4.286248	4.294579	4.301170	4.330655	4.358715	
4.392651	4.403494	4.398972	4.379371	4.327339	4.240274	4.103926	3.931639	3.829190	3.762802	3.735937	3.725390	3.725703	3.719879	3.707203	3.691312	3.666783	3.653129	3.637117	3.629764	3.611803	3.607147	3.608644	3.622982	3.657803	3.683122	3.688543	3.700256	3.738370	3.785776	3.812778	3.833991	3.856086	3.866090	3.868817	3.872884	3.876122	3.873044	3.871088	3.873623	3.878547	3.894848	3.921828	3.959706	4.022735	4.067789	4.137069	4.215365	4.264026	4.292837	4.281914	4.255688	4.231916	4.221121	4.211694	4.180471	4.134054	4.059712	4.012257	3.977188	3.945145	3.934435	3.937508	3.962071	4.021059	4.103304	4.176016	4.240925	4.332372	4.420584	4.485416	4.520889	4.526675	4.508992	4.484631	4.469634	4.455857	4.437971	4.394500	4.333248	4.234586	4.197344	4.182354	4.160580	4.150697	4.140994	4.151989	4.170139	4.177728	4.190660	4.192827	4.208155	4.222802	4.239479	4.263997	4.283833	4.287644	4.299562	4.331470	4.366024	
4.390071	4.405043	4.405132	4.384535	4.338237	4.267449	4.106455	3.961519	3.844862	3.778016	3.736614	3.719009	3.713030	3.703795	3.684845	3.659129	3.646129	3.640036	3.629740	3.610920	3.603147	3.603879	3.611030	3.642842	3.672633	3.701301	3.703383	3.721949	3.761689	3.800680	3.835083	3.854039	3.861534	3.864540	3.866421	3.868851	3.876334	3.879265	3.871571	3.873817	3.878426	3.894656	3.919886	3.957152	4.015734	4.063870	4.121387	4.203481	4.264908	4.289862	4.281908	4.247384	4.230532	4.219950	4.196553	4.150351	4.067038	4.006588	3.966063	3.932635	3.933842	3.933861	3.938556	3.965603	4.021266	4.095481	4.148746	4.202374	4.278275	4.380746	4.452889	4.504025	4.510623	4.491081	4.472909	4.454567	4.444010	4.432107	4.388315	4.323358	4.233224	4.195873	4.171039	4.155009	4.141971	4.131562	4.142337	4.158680	4.161351	4.158825	4.179990	4.203352	4.217525	4.230554	4.253873	4.267459	4.277364	4.291064	4.330550	4.370122	
