0.278422	0.276034	0.283412	0.298972	0.332201	0.354963	0.354460	0.347628	0.320736	0.291250	0.282988	0.284735	0.289858	0.298443	0.298138	0.286328	0.276323	0.249441	0.219736	0.216153	0.215989	0.219989	0.225834	0.246258	0.262072	0.281733	0.298129	0.297859	0.286384	0.283039	0.280780	0.280822	0.280428	0.267753	0.266117	0.255023	0.250715	0.228797	0.214870	0.219852	0.222175	0.225454	0.239515	0.259461	0.267894	0.282458	0.291344	0.293910	0.294854	0.300681	0.299045	0.289458	0.274505	0.261421	0.265408	0.270788	0.255923	0.240982	0.246298	0.251354	0.256468	0.261510	0.262773	0.274684	0.291592	0.299107	0.294419	0.298345	0.294628	0.277504	0.260208	0.247246	0.231265	0.231507	0.238713	0.239100	0.241161	0.252819	0.277371	0.287073	0.307558	0.314431	0.332818	0.334264	0.308831	0.288155	0.288981	0.310149	0.341406	0.364819	0.371058	0.372694	0.369436	0.366942	0.361141	0.364193	0.353531	0.358971	0.332965	0.295003	
0.276541	0.276944	0.278404	0.292638	0.328731	0.354980	0.353850	0.349569	0.307132	0.289622	0.286973	0.289505	0.295981	0.303267	0.303148	0.283078	0.263652	0.240042	0.224222	0.216449	0.221567	0.226609	0.239941	0.257149	0.264826	0.285000	0.288736	0.289476	0.294572	0.293774	0.288349	0.286024	0.280855	0.275830	0.276324	0.276306	0.269690	0.251559	0.235575	0.243316	0.239837	0.235419	0.253570	0.267513	0.276080	0.288440	0.282516	0.288415	0.290555	0.299168	0.298459	0.295342	0.281538	0.272526	0.271465	0.258607	0.244249	0.232936	0.238988	0.245204	0.246259	0.251977	0.257966	0.252932	0.270321	0.282723	0.290866	0.293933	0.286575	0.271456	0.250535	0.228984	0.222573	0.229301	0.238114	0.241250	0.245286	0.264804	0.282803	0.292949	0.313995	0.320455	0.328108	0.316383	0.281504	0.257841	0.256230	0.258225	0.272932	0.306831	0.331007	0.348792	0.355239	0.352555	0.361444	0.353314	0.338089	0.341094	0.312044	0.289772	
0.265583	0.262587	0.260046	0.272176	0.303554	0.342546	0.347616	0.340580	0.312865	0.294687	0.295093	0.300438	0.303819	0.310521	0.304267	0.276545	0.253277	0.236217	0.230898	0.228367	0.235081	0.242247	0.254476	0.268620	0.273683	0.276155	0.285292	0.287245	0.289750	0.296543	0.296786	0.296552	0.294104	0.293582	0.293450	0.293930	0.294198	0.277254	0.269400	0.272162	0.267569	0.269478	0.281737	0.289764	0.283349	0.279662	0.275393	0.279104	0.284600	0.286721	0.284654	0.274604	0.271306	0.263916	0.259889	0.242836	0.224772	0.228511	0.237996	0.241269	0.247275	0.247552	0.250429	0.251489	0.262905	0.268094	0.277941	0.291838	0.290824	0.269754	0.240405	0.221984	0.221496	0.226593	0.232793	0.238719	0.247835	0.277306	0.296586	0.303428	0.317618	0.321124	0.316963	0.296318	0.263488	0.248870	0.249248	0.259874	0.262243	0.254171	0.260803	0.282902	0.311148	0.324384	0.334077	0.315663	0.312331	0.292329	0.287735	0.269653	
0.246438	0.244967	0.243573	0.249954	0.274537	0.301144	0.325172	0.327542	0.310806	0.293250	0.298693	0.300099	0.302283	0.311530	0.302572	0.272753	0.252528	0.240107	0.237544	0.245043	0.251655	0.252596	0.263931	0.277149	0.272416	0.278587	0.280566	0.280790	0.282113	0.288136	0.297843	0.295049	0.300390	0.305486	0.314458	0.317240	0.321551	0.305317	0.298706	0.296464	0.298056	0.300535	0.309653	0.312277	0.288161	0.263184	0.264284	0.274841	0.272934	0.272623	0.272604	0.264166	0.255944	0.258435	0.246312	0.219120	0.215521	0.231196	0.243085	0.246745	0.247752	0.253357	0.254688	0.249433	0.258308	0.262611	0.272815	0.286230	0.279205	0.265233	0.241905	0.219763	0.214617	0.224104	0.229747	0.237546	0.257505	0.288825	0.300962	0.306979	0.313678	0.333731	0.316941	0.286680	0.261468	0.242721	0.238999	0.255082	0.260147	0.254315	0.252642	0.250245	0.251327	0.265387	0.285983	0.280282	0.264802	0.260544	0.260515	0.250892	
0.235505	0.233159	0.235068	0.238112	0.245631	0.267963	0.283076	0.301377	0.315486	0.309068	0.295731	0.295588	0.300359	0.306607	0.290879	0.273024	0.250167	0.248714	0.246925	0.257402	0.266909	0.267603	0.268589	0.265049	0.267399	0.272835	0.282998	0.280582	0.277730	0.284071	0.288041	0.289051	0.293514	0.309873	0.325564	0.334154	0.335155	0.332743	0.335048	0.342878	0.340299	0.334223	0.323011	0.310037	0.288065	0.266035	0.267471	0.277437	0.277428	0.274182	0.262910	0.245970	0.246775	0.246783	0.230506	0.210110	0.218946	0.232965	0.243681	0.244501	0.247822	0.250260	0.257587	0.247192	0.250149	0.257345	0.268121	0.269845	0.260871	0.259257	0.244932	0.221557	0.214958	0.229455	0.235026	0.238717	0.258794	0.287329	0.298300	0.310008	0.322405	0.342720	0.319363	0.290217	0.262246	0.236993	0.230920	0.249869	0.259249	0.254125	0.251775	0.248117	0.240746	0.246876	0.236604	0.233554	0.241040	0.247417	0.245511	0.238266	
0.229182	0.230619	0.230122	0.233840	0.230773	0.231900	0.255524	0.291923	0.306586	0.304691	0.308174	0.291957	0.288752	0.292734	0.284675	0.266548	0.247588	0.250566	0.253204	0.266819	0.269560	0.268597	0.272084	0.277913	0.278295	0.276813	0.275168	0.279519	0.280903	0.286112	0.289082	0.282887	0.291195	0.301844	0.323509	0.341149	0.350551	0.347825	0.355429	0.363825	0.363079	0.359017	0.340051	0.311792	0.287206	0.272579	0.261639	0.275828	0.277676	0.267587	0.260168	0.246797	0.241875	0.238522	0.217273	0.213180	0.222479	0.234157	0.238437	0.241122	0.243850	0.254018	0.258048	0.248399	0.251904	0.257419	0.262392	0.252541	0.253957	0.253473	0.249596	0.226755	0.218550	0.230592	0.240996	0.248703	0.270188	0.293292	0.306799	0.315433	0.344931	0.350955	0.329526	0.300802	0.267494	0.236928	0.227447	0.238260	0.252642	0.254037	0.251454	0.245990	0.242950	0.246189	0.235770	0.230686	0.234881	0.234344	0.235592	0.231351	
0.225959	0.225258	0.228832	0.232213	0.230556	0.219618	0.233249	0.280554	0.299670	0.300530	0.293582	0.286609	0.279594	0.275748	0.267276	0.253950	0.240800	0.247149	0.252406	0.271044	0.258673	0.272999	0.280308	0.283984	0.282738	0.283108	0.276264	0.273231	0.274844	0.289046	0.290026	0.270761	0.256503	0.255323	0.281861	0.320121	0.350391	0.375699	0.396081	0.412649	0.404438	0.382217	0.349794	0.312000	0.293839	0.276949	0.264245	0.273829	0.289769	0.272883	0.257643	0.247341	0.236255	0.228098	0.215070	0.217114	0.222636	0.230699	0.238693	0.239217	0.245030	0.256486	0.246822	0.244992	0.247799	0.250026	0.245009	0.248529	0.250594	0.252106	0.252821	0.235221	0.222044	0.225931	0.242142	0.253894	0.278787	0.292798	0.307900	0.328093	0.361824	0.355144	0.346842	0.325952	0.289699	0.255792	0.238427	0.242155	0.258358	0.265196	0.264929	0.260269	0.254324	0.262167	0.248393	0.239952	0.238068	0.230827	0.227644	0.223360	
0.225824	0.225603	0.230584	0.239958	0.235941	0.224367	0.243080	0.274246	0.293262	0.287017	0.279668	0.266399	0.261218	0.252513	0.237468	0.228384	0.228907	0.226581	0.247514	0.260657	0.261203	0.274540	0.279298	0.282480	0.281881	0.282006	0.282806	0.283254	0.301591	0.303782	0.298746	0.266738	0.256126	0.256343	0.261888	0.292484	0.341048	0.394560	0.427985	0.423928	0.411672	0.381546	0.332365	0.296031	0.282173	0.285895	0.280891	0.284440	0.292110	0.285849	0.257937	0.236748	0.223834	0.216719	0.210497	0.211980	0.221933	0.225601	0.234715	0.241272	0.254539	0.249874	0.240428	0.239390	0.244617	0.242436	0.237798	0.241162	0.247469	0.252243	0.251324	0.239408	0.222150	0.224247	0.237506	0.250856	0.260349	0.284710	0.294062	0.331943	0.348978	0.348450	0.345088	0.339480	0.312253	0.272450	0.270471	0.272029	0.279043	0.276327	0.276713	0.277872	0.265966	0.266328	0.267926	0.263860	0.261688	0.243474	0.237835	0.231638	
0.229783	0.225819	0.232894	0.243768	0.246424	0.250329	0.257669	0.280103	0.289248	0.275882	0.261967	0.234954	0.231897	0.227729	0.216419	0.213812	0.208251	0.201560	0.226821	0.238266	0.248073	0.256767	0.272391	0.281499	0.284870	0.286733	0.287894	0.294721	0.309346	0.316174	0.320807	0.290912	0.268527	0.250530	0.264093	0.285982	0.320791	0.379573	0.413151	0.409215	0.385547	0.348950	0.305102	0.273987	0.279434	0.292765	0.296633	0.292129	0.296626	0.276308	0.248635	0.232451	0.211184	0.200254	0.208072	0.205288	0.210692	0.221944	0.240047	0.253865	0.250732	0.236230	0.235320	0.236498	0.236198	0.234129	0.236810	0.245080	0.250566	0.250679	0.251059	0.244385	0.223842	0.226644	0.233301	0.250242	0.253028	0.259689	0.276509	0.303483	0.314299	0.317181	0.310991	0.314524	0.315027	0.299079	0.302801	0.301545	0.302827	0.300850	0.304248	0.294523	0.283669	0.283816	0.287104	0.314333	0.313967	0.299961	0.278853	0.244723	
0.270331	0.243430	0.244196	0.249930	0.265383	0.272930	0.269835	0.286953	0.281946	0.272288	0.254098	0.227142	0.218117	0.212497	0.209579	0.211349	0.193965	0.191513	0.191015	0.224976	0.236431	0.252535	0.262921	0.269629	0.280194	0.281624	0.285327	0.303015	0.313829	0.323966	0.322657	0.315783	0.281296	0.267661	0.272012	0.290055	0.302152	0.340085	0.370999	0.364346	0.342307	0.308975	0.295349	0.278557	0.283124	0.299536	0.299984	0.301100	0.292619	0.267525	0.237461	0.214771	0.204607	0.196835	0.197887	0.202193	0.210897	0.225535	0.232366	0.246144	0.240373	0.232655	0.234052	0.225390	0.238207	0.247618	0.254818	0.258986	0.259924	0.257374	0.253423	0.244101	0.228618	0.227856	0.231250	0.247116	0.244583	0.248071	0.253347	0.266070	0.280787	0.283167	0.280665	0.294752	0.310540	0.321630	0.319774	0.323496	0.327766	0.326765	0.318165	0.314167	0.302168	0.296585	0.307361	0.339371	0.367408	0.353086	0.338534	0.314903	
0.353578	0.309040	0.278740	0.281167	0.295931	0.284650	0.284187	0.290102	0.284673	0.273732	0.247000	0.226925	0.213639	0.207302	0.198946	0.197378	0.187504	0.186273	0.194123	0.217635	0.240351	0.249698	0.262760	0.273225	0.284635	0.291437	0.287505	0.291967	0.303089	0.306853	0.312995	0.312337	0.295687	0.282538	0.284096	0.272113	0.290935	0.306845	0.322452	0.314239	0.284164	0.277050	0.272627	0.272500	0.272920	0.301711	0.305074	0.306665	0.295565	0.257054	0.220711	0.210367	0.203624	0.197374	0.202093	0.214156	0.216429	0.216630	0.221810	0.232659	0.233221	0.234663	0.242709	0.249128	0.261835	0.273768	0.279793	0.277360	0.273068	0.265484	0.258221	0.248327	0.236819	0.225073	0.228918	0.242093	0.241077	0.242733	0.239315	0.247344	0.242523	0.258447	0.245780	0.253742	0.280417	0.309047	0.306779	0.303357	0.302533	0.297423	0.286600	0.275792	0.262839	0.272532	0.293338	0.327204	0.353256	0.363575	0.380084	0.375243	
0.400501	0.396686	0.368914	0.334997	0.321522	0.304499	0.300296	0.298129	0.286647	0.267129	0.244566	0.226571	0.206410	0.197552	0.189584	0.183335	0.182977	0.185950	0.192532	0.201109	0.234114	0.253410	0.264137	0.279669	0.291489	0.286207	0.276841	0.267350	0.280741	0.286249	0.296478	0.307397	0.303136	0.283959	0.290660	0.265966	0.277918	0.269219	0.253512	0.246717	0.233916	0.243182	0.250589	0.251493	0.266011	0.299802	0.312247	0.312787	0.300547	0.258727	0.226751	0.212491	0.207025	0.201269	0.212086	0.220158	0.221539	0.219854	0.224029	0.234286	0.234784	0.251761	0.265496	0.275133	0.282954	0.288775	0.286296	0.282582	0.279347	0.273543	0.268738	0.257509	0.250085	0.231481	0.227129	0.232150	0.238133	0.239089	0.239787	0.237648	0.238759	0.234283	0.233530	0.240769	0.271815	0.294998	0.271397	0.261872	0.262649	0.261891	0.259097	0.257415	0.253352	0.256575	0.264019	0.286104	0.294512	0.318563	0.357794	0.388178	
0.373556	0.391730	0.407378	0.393791	0.360314	0.320046	0.309691	0.304968	0.282653	0.261642	0.232360	0.206093	0.188040	0.180158	0.178570	0.181320	0.181769	0.181618	0.187581	0.192060	0.200601	0.225000	0.242191	0.259855	0.261906	0.250754	0.233911	0.236644	0.247759	0.262918	0.272197	0.292501	0.299785	0.285481	0.282779	0.261499	0.250935	0.243450	0.235307	0.223556	0.218700	0.221419	0.222110	0.248702	0.259461	0.295610	0.317115	0.312931	0.297163	0.265062	0.233008	0.217323	0.209152	0.205645	0.215106	0.223994	0.223263	0.222225	0.225491	0.239076	0.257139	0.282403	0.292285	0.293008	0.296425	0.301092	0.300590	0.301042	0.297899	0.292884	0.285737	0.269310	0.248509	0.236841	0.229852	0.227090	0.230968	0.241324	0.240846	0.240892	0.250939	0.254507	0.250802	0.262111	0.271212	0.283256	0.269287	0.241681	0.242223	0.249004	0.256042	0.260344	0.253458	0.251632	0.250503	0.255707	0.263432	0.270525	0.297797	0.332673	
0.320885	0.367137	0.377643	0.376596	0.358108	0.317530	0.307468	0.304390	0.279402	0.249913	0.224995	0.198925	0.180835	0.178675	0.176603	0.181304	0.181305	0.179589	0.178789	0.174440	0.173287	0.181524	0.193989	0.202597	0.212080	0.207962	0.210655	0.231059	0.243386	0.252846	0.269563	0.279001	0.290802	0.283943	0.278006	0.246214	0.235476	0.236251	0.233003	0.208797	0.206733	0.212693	0.222254	0.238407	0.262657	0.295574	0.315653	0.309812	0.295154	0.272704	0.247520	0.223319	0.210544	0.209503	0.217028	0.224563	0.224211	0.221841	0.230212	0.259633	0.290297	0.315662	0.317358	0.318463	0.315006	0.318027	0.311332	0.306017	0.300175	0.291155	0.283290	0.271465	0.254923	0.244031	0.242501	0.231772	0.237788	0.238632	0.256100	0.260372	0.273750	0.276128	0.270302	0.268759	0.278709	0.277749	0.248074	0.228534	0.233678	0.236312	0.246480	0.249779	0.255491	0.254955	0.243766	0.222801	0.217458	0.222323	0.262677	0.276717	
0.249023	0.281122	0.328422	0.339732	0.338910	0.304987	0.299790	0.293135	0.283174	0.247814	0.219750	0.197836	0.180374	0.179972	0.179133	0.182283	0.180035	0.174843	0.172531	0.167331	0.166140	0.172371	0.184038	0.197267	0.196344	0.203091	0.219082	0.234314	0.244492	0.249478	0.266207	0.271462	0.274831	0.273594	0.269124	0.248151	0.231700	0.224983	0.216904	0.210055	0.211715	0.218345	0.223537	0.241163	0.269340	0.297299	0.307592	0.309538	0.295697	0.281244	0.255406	0.228954	0.217955	0.212918	0.214502	0.220262	0.225707	0.234774	0.251764	0.280196	0.313174	0.330784	0.335553	0.328638	0.327208	0.323562	0.322167	0.310199	0.301034	0.293363	0.285490	0.275317	0.254130	0.240329	0.255999	0.272078	0.276887	0.271847	0.272135	0.263097	0.271230	0.273204	0.279222	0.291484	0.291205	0.279014	0.225700	0.219619	0.222283	0.221835	0.229066	0.230265	0.241399	0.244626	0.239127	0.218179	0.205443	0.203996	0.211102	0.221775	
0.216650	0.237577	0.255553	0.288542	0.299571	0.294963	0.280326	0.278315	0.271475	0.247110	0.218795	0.196235	0.177436	0.176772	0.177710	0.183151	0.177543	0.172981	0.169042	0.164846	0.164575	0.166861	0.174942	0.190645	0.192321	0.194748	0.214570	0.234712	0.245762	0.250671	0.260620	0.268210	0.266493	0.263484	0.250336	0.241470	0.233484	0.230336	0.223145	0.228100	0.227044	0.231137	0.235550	0.245099	0.277515	0.297084	0.307316	0.306481	0.293393	0.286637	0.273078	0.253359	0.237010	0.226332	0.219346	0.225382	0.239735	0.230451	0.254269	0.293123	0.317138	0.323449	0.326696	0.334959	0.331500	0.330020	0.325918	0.322989	0.313605	0.292130	0.284513	0.264136	0.256970	0.253615	0.262573	0.274522	0.275843	0.283998	0.286415	0.275636	0.278974	0.265222	0.286405	0.306971	0.316114	0.288765	0.238399	0.223838	0.218239	0.219330	0.222744	0.215959	0.226039	0.230534	0.234675	0.221295	0.203156	0.200494	0.200737	0.205493	
0.204888	0.227239	0.239913	0.250203	0.268633	0.276720	0.272888	0.270376	0.267442	0.244508	0.222315	0.202900	0.184640	0.177541	0.180128	0.180452	0.174703	0.169373	0.168695	0.166813	0.164581	0.162629	0.166344	0.185445	0.188133	0.190998	0.199912	0.233790	0.246218	0.252902	0.254899	0.260014	0.257132	0.250142	0.226007	0.227640	0.235539	0.241586	0.239771	0.244396	0.245983	0.253117	0.250908	0.254070	0.280193	0.298435	0.311231	0.314800	0.303115	0.299068	0.291100	0.271195	0.250222	0.245401	0.243634	0.246231	0.225617	0.231627	0.249007	0.268533	0.293304	0.312519	0.319189	0.328727	0.333302	0.328710	0.330367	0.321883	0.303829	0.279317	0.263294	0.237382	0.235353	0.248141	0.256399	0.268669	0.277241	0.291755	0.298914	0.291827	0.288495	0.289987	0.285223	0.302275	0.324016	0.298416	0.249549	0.244074	0.227208	0.220887	0.221485	0.210028	0.215086	0.216616	0.235877	0.232615	0.214649	0.205518	0.203950	0.203576	
0.210059	0.219941	0.236375	0.249798	0.264323	0.277599	0.292859	0.288851	0.278705	0.254584	0.225847	0.207711	0.184485	0.183090	0.177805	0.176196	0.171349	0.165504	0.166530	0.164717	0.164450	0.161636	0.161420	0.170183	0.182844	0.187421	0.196349	0.220548	0.242610	0.253270	0.254601	0.251695	0.253291	0.238553	0.223140	0.221052	0.228915	0.238521	0.246050	0.255554	0.261977	0.268250	0.265681	0.263617	0.275727	0.295911	0.307811	0.306832	0.310543	0.306589	0.297333	0.279523	0.263260	0.259742	0.259535	0.243238	0.219941	0.228283	0.245319	0.269227	0.287450	0.301860	0.319353	0.320554	0.322029	0.306232	0.293052	0.290929	0.273497	0.242813	0.228984	0.220738	0.228195	0.237314	0.248405	0.260400	0.273407	0.306972	0.310652	0.302006	0.293909	0.285374	0.300442	0.304802	0.309553	0.301195	0.279535	0.257166	0.241765	0.224381	0.216888	0.206718	0.206135	0.209905	0.229448	0.237741	0.234431	0.217024	0.210891	0.206597	
0.215241	0.217025	0.230153	0.243238	0.272278	0.298342	0.309016	0.315488	0.293668	0.260650	0.227562	0.207820	0.193283	0.189014	0.181147	0.177008	0.171171	0.165930	0.164319	0.164420	0.163757	0.164546	0.162551	0.166591	0.173253	0.183257	0.192661	0.205190	0.219970	0.238180	0.241951	0.240470	0.244581	0.221372	0.222100	0.227656	0.236747	0.253159	0.263704	0.272804	0.276013	0.273275	0.259364	0.271397	0.282156	0.295056	0.298577	0.295723	0.302935	0.312310	0.297527	0.285642	0.276188	0.265085	0.247595	0.233541	0.232599	0.238453	0.249678	0.266174	0.288370	0.300359	0.315957	0.318839	0.313877	0.302129	0.267104	0.255522	0.232044	0.219024	0.218045	0.216309	0.220345	0.229199	0.236251	0.246349	0.264810	0.294620	0.316883	0.311843	0.300535	0.289019	0.284139	0.310818	0.306476	0.297611	0.288919	0.278992	0.252899	0.238086	0.222448	0.211875	0.204590	0.207584	0.223355	0.240169	0.246917	0.241294	0.224833	0.222438	
0.226174	0.217727	0.231719	0.254488	0.292518	0.316828	0.322093	0.322757	0.310011	0.266835	0.234078	0.212756	0.202513	0.198563	0.190710	0.188745	0.185133	0.175496	0.169317	0.166875	0.165158	0.164891	0.166465	0.168687	0.170977	0.176689	0.189165	0.200511	0.213652	0.228089	0.229304	0.237016	0.229593	0.219902	0.232194	0.239503	0.258308	0.260071	0.257705	0.255245	0.261960	0.259597	0.274367	0.292755	0.305346	0.300785	0.300174	0.284715	0.300288	0.302322	0.294386	0.280956	0.269717	0.262368	0.238232	0.237528	0.244212	0.245662	0.256152	0.268437	0.283624	0.294130	0.307991	0.312318	0.316564	0.302724	0.286051	0.261571	0.224861	0.210399	0.207084	0.209871	0.213723	0.218491	0.222527	0.227126	0.245802	0.268452	0.297444	0.305415	0.304005	0.292924	0.276067	0.278469	0.309427	0.292427	0.297590	0.289429	0.267270	0.254012	0.222150	0.213532	0.204306	0.211073	0.226487	0.244122	0.260507	0.255510	0.252382	0.245160	
0.262827	0.251214	0.250406	0.268222	0.290923	0.312600	0.322420	0.309438	0.293080	0.258804	0.231847	0.211979	0.210424	0.205551	0.205042	0.204828	0.204767	0.192993	0.187519	0.182776	0.173910	0.170902	0.168554	0.170523	0.170909	0.173533	0.180734	0.194460	0.207666	0.211897	0.213406	0.220395	0.224402	0.231343	0.245642	0.255756	0.255177	0.254937	0.252168	0.253318	0.249520	0.259641	0.273432	0.289153	0.298198	0.306114	0.304170	0.289525	0.277157	0.281177	0.280999	0.287306	0.279604	0.264265	0.249245	0.243289	0.250242	0.250146	0.251227	0.262070	0.272349	0.274415	0.284672	0.281480	0.296358	0.287548	0.278461	0.259535	0.230836	0.211667	0.209784	0.208570	0.209163	0.214068	0.210755	0.218151	0.231052	0.249729	0.278384	0.284662	0.288139	0.280259	0.268611	0.266767	0.281444	0.287990	0.296062	0.306604	0.283282	0.255267	0.225422	0.218340	0.216113	0.228420	0.247317	0.274685	0.296278	0.289293	0.286697	0.279280	
0.283315	0.271136	0.273930	0.282020	0.289947	0.306198	0.324503	0.310125	0.283307	0.256324	0.229538	0.213101	0.214652	0.216753	0.217176	0.214741	0.213651	0.211259	0.194320	0.190458	0.187792	0.176947	0.173354	0.173371	0.176767	0.178023	0.181956	0.195877	0.203415	0.222716	0.228291	0.237007	0.246775	0.248322	0.252355	0.253533	0.249459	0.242471	0.242248	0.243818	0.241151	0.251396	0.265540	0.273924	0.301082	0.306396	0.296899	0.275307	0.267134	0.281165	0.297110	0.302195	0.289683	0.278734	0.258981	0.249919	0.252814	0.251754	0.245546	0.250221	0.254950	0.254593	0.264479	0.270845	0.276394	0.270349	0.270457	0.258974	0.239361	0.220493	0.211998	0.209828	0.209834	0.210381	0.208502	0.212481	0.222779	0.236922	0.260205	0.273174	0.276939	0.264422	0.253253	0.257722	0.270528	0.279862	0.292664	0.298496	0.290386	0.273190	0.245469	0.244502	0.252515	0.269533	0.300802	0.330981	0.350465	0.338621	0.314858	0.302087	
0.293284	0.285392	0.286592	0.294068	0.299755	0.303619	0.327092	0.313020	0.288208	0.261949	0.227255	0.216719	0.218002	0.219004	0.220498	0.219880	0.215935	0.212100	0.206308	0.191637	0.191368	0.189475	0.182862	0.180651	0.186698	0.203521	0.208251	0.216917	0.224985	0.239444	0.240078	0.251372	0.252738	0.256688	0.251980	0.243102	0.236413	0.233826	0.233873	0.236541	0.230721	0.243134	0.273165	0.296198	0.321879	0.320388	0.312059	0.285685	0.286716	0.296432	0.307129	0.304441	0.294476	0.281121	0.265710	0.254020	0.255051	0.252000	0.240366	0.239562	0.231794	0.229089	0.238156	0.250374	0.269246	0.292645	0.275922	0.260478	0.247781	0.232498	0.217515	0.210090	0.209486	0.209395	0.208302	0.209798	0.218759	0.229165	0.236391	0.256619	0.267211	0.255955	0.254218	0.256276	0.272699	0.280085	0.281845	0.300982	0.295955	0.264327	0.268441	0.266997	0.284890	0.319239	0.352499	0.377714	0.379862	0.363790	0.332073	0.306875	
0.304309	0.296389	0.292626	0.295593	0.307123	0.319833	0.329630	0.316489	0.305332	0.264976	0.225817	0.221859	0.221077	0.220794	0.220880	0.221966	0.218772	0.214386	0.210819	0.203013	0.195916	0.201001	0.202603	0.202693	0.227003	0.254163	0.267221	0.269016	0.258722	0.256549	0.256508	0.261285	0.264246	0.262274	0.251438	0.240223	0.233118	0.230615	0.231604	0.229904	0.230561	0.237903	0.262832	0.301443	0.333098	0.343459	0.323542	0.301481	0.302304	0.290736	0.303249	0.303876	0.297420	0.286802	0.271966	0.257952	0.254922	0.251819	0.235526	0.222931	0.212854	0.194936	0.201292	0.215088	0.248894	0.289514	0.287644	0.273744	0.253697	0.244656	0.224578	0.210979	0.209083	0.210597	0.209165	0.213716	0.218428	0.222970	0.231623	0.259270	0.265361	0.255372	0.255203	0.256393	0.265920	0.271700	0.289764	0.295576	0.291219	0.283492	0.280530	0.293852	0.325300	0.342806	0.373060	0.384753	0.392854	0.382301	0.348931	0.322802	
0.308053	0.299120	0.298103	0.306586	0.320288	0.329042	0.329911	0.329972	0.317183	0.274789	0.238629	0.230410	0.226580	0.226071	0.224385	0.226371	0.221886	0.215585	0.213586	0.208478	0.195190	0.197621	0.201572	0.214552	0.260798	0.292179	0.309583	0.319196	0.314502	0.289055	0.271502	0.269425	0.267706	0.267615	0.258099	0.243522	0.234398	0.232536	0.229688	0.227719	0.221316	0.229561	0.254141	0.299619	0.337885	0.354269	0.343919	0.306923	0.302366	0.291185	0.299646	0.308197	0.300122	0.291372	0.278305	0.265571	0.261474	0.248522	0.229294	0.214985	0.190754	0.171898	0.184510	0.207416	0.235952	0.284879	0.286987	0.286259	0.266169	0.248216	0.233743	0.213893	0.209764	0.213916	0.212076	0.217173	0.216443	0.222620	0.237320	0.253913	0.264682	0.260443	0.257703	0.259301	0.262496	0.276648	0.292033	0.298012	0.286336	0.291823	0.296520	0.307476	0.326358	0.344532	0.369263	0.381321	0.390524	0.389105	0.359169	0.327305	
0.310167	0.300071	0.299935	0.316478	0.328717	0.326720	0.327386	0.333911	0.321440	0.291867	0.250627	0.232097	0.229048	0.228312	0.234017	0.230353	0.225584	0.222193	0.214736	0.210302	0.189314	0.187632	0.188901	0.222347	0.279461	0.311880	0.326636	0.338887	0.334117	0.315088	0.289888	0.279069	0.279130	0.275470	0.267574	0.254514	0.238412	0.233492	0.230158	0.228241	0.221395	0.231971	0.256937	0.292906	0.345315	0.360816	0.360215	0.315591	0.304073	0.290181	0.297714	0.309320	0.303816	0.294831	0.286522	0.273649	0.264645	0.253405	0.223084	0.198846	0.178645	0.171770	0.181546	0.208155	0.248900	0.290188	0.288347	0.293107	0.279092	0.256342	0.240652	0.219465	0.215378	0.216279	0.213901	0.213205	0.214274	0.217716	0.241388	0.254785	0.264572	0.267522	0.267261	0.268537	0.272604	0.290115	0.306386	0.312382	0.300416	0.304949	0.306077	0.313547	0.325873	0.341190	0.360253	0.375897	0.382169	0.382173	0.356150	0.326289	
0.311592	0.307049	0.301952	0.323412	0.336079	0.331734	0.325247	0.340894	0.329468	0.302739	0.266755	0.244593	0.235524	0.235279	0.243127	0.235765	0.232670	0.226849	0.218754	0.201942	0.190096	0.189939	0.202807	0.259128	0.299795	0.326841	0.337195	0.350241	0.336285	0.316224	0.290454	0.278541	0.283660	0.273457	0.273976	0.262574	0.248139	0.237360	0.230796	0.227791	0.224819	0.235164	0.259285	0.301081	0.350679	0.371792	0.369021	0.341603	0.307173	0.288843	0.295224	0.311092	0.305706	0.296920	0.287815	0.279949	0.267737	0.249197	0.229482	0.203876	0.174269	0.170046	0.192771	0.215839	0.260187	0.292759	0.298977	0.300892	0.289515	0.273522	0.251209	0.226384	0.220727	0.213440	0.210148	0.210357	0.209452	0.217206	0.239624	0.255049	0.262909	0.264172	0.276623	0.285944	0.303122	0.319992	0.328083	0.324824	0.332171	0.333149	0.336147	0.324501	0.323573	0.339044	0.351740	0.362673	0.369147	0.372852	0.347809	0.316158	
